LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, iih, no_mode, low, 0, -3.54e-10
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, iih, no_mode, high, 0, -2.78e-10
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, iil, no_mode, low, 0, 2.72e-10
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, iil, no_mode, high, 0, 4.05e-10
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, ioh, no_mode, single, 1, -0.03284
onnn065cxiplx, OLVDS18_A, bc, 1.98, -40, iol, no_mode, single, 1, 0.003228
onnn065cxiplx, ILVDS25D_A, bc, 2.75, -40, iih, no_mode, low, 0, -2.92e-10
onnn065cxiplx, ILVDS25D_A, bc, 2.75, -40, iih, no_mode, high, 0, -2.75e-10
onnn065cxiplx, ILVDS25D_A, bc, 2.75, -40, iil, no_mode, low, 0, 1.48e-10
onnn065cxiplx, ILVDS25D_A, bc, 2.75, -40, iil, no_mode, high, 0, 1.56e-10
onnn065cxiplx, ILVDS25_A, bc, 2.75, -40, iih, no_mode, low, 0, -2.81e-10
onnn065cxiplx, ILVDS25_A, bc, 2.75, -40, iih, no_mode, high, 0, -2.64e-10
onnn065cxiplx, ILVDS25_A, bc, 2.75, -40, iil, no_mode, low, 0, 1.48e-10
onnn065cxiplx, ILVDS25_A, bc, 2.75, -40, iil, no_mode, high, 0, 1.56e-10
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, iih, no_mode, low, 0, -2.06e-10
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, iih, no_mode, high, 0, -1.87e-10
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, iil, no_mode, low, 0, 1.81e-10
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, iil, no_mode, high, 0, 1.99e-10
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, ioh, no_mode, single, 1, -0.01097
onnn065cxiplx, OLVDS25_A, bc, 2.75, -40, iol, no_mode, single, 1, 0.004844
onnn065cxiplx, ILVDS15D_A, tc, 1.5, 25, iih, no_mode, low, 0, -3.544e-09
onnn065cxiplx, ILVDS15D_A, tc, 1.5, 25, iih, no_mode, high, 0, -1.79e-10
onnn065cxiplx, ILVDS15D_A, tc, 1.5, 25, iil, no_mode, low, 0, 1.47e-10
onnn065cxiplx, ILVDS15D_A, tc, 1.5, 25, iil, no_mode, high, 0, 1.445e-09
onnn065cxiplx, ILVDS15D_B, tc, 1.5, 25, iih, no_mode, low, 0, -3.544e-09
onnn065cxiplx, ILVDS15D_B, tc, 1.5, 25, iih, no_mode, high, 0, -1.79e-10
onnn065cxiplx, ILVDS15D_B, tc, 1.5, 25, iil, no_mode, low, 0, 1.47e-10
onnn065cxiplx, ILVDS15D_B, tc, 1.5, 25, iil, no_mode, high, 0, 1.445e-09
onnn065cxiplx, ILVDS15_A, tc, 1.5, 25, iih, no_mode, low, 0, -3.538e-09
onnn065cxiplx, ILVDS15_A, tc, 1.5, 25, iih, no_mode, high, 0, -1.73e-10
onnn065cxiplx, ILVDS15_A, tc, 1.5, 25, iil, no_mode, low, 0, 1.47e-10
onnn065cxiplx, ILVDS15_A, tc, 1.5, 25, iil, no_mode, high, 0, 1.445e-09
onnn065cxiplx, ILVDS15_B, tc, 1.5, 25, iih, no_mode, low, 0, -3.538e-09
onnn065cxiplx, ILVDS15_B, tc, 1.5, 25, iih, no_mode, high, 0, -1.73e-10
