LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -2.28e-10
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 7.78e-11
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 9.066e-11
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 5.004e-05
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -5.929e-05
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -4.305e-05
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 3.656e-05
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 2, -0.004147
onnn180caopcm, ioacstctcpte02_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 2, 0.004237
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vhys, no_mode, low, 0, 0.528
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vhys, no_mode, high, 0, 0.631
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vih, S, low, 0, 1.435
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vih, S, high, 0, 1.557
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vil, S, low, 0, 0.852
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, vil, S, high, 0, 0.985
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -3.96e-10
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -2.28e-10
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, iil, no_mode, low, 0, 7.78e-11
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, iil, no_mode, high, 0, 9.066e-11
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, ipd, 0, single, 0, 5.004e-05
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, ipu, 3, single, 0, -5.929e-05
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, ibkpu, 2, single, 0, -4.305e-05
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, ibkpd, 2, single, 0, 3.656e-05
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, ioh, no_mode, single, 4, -0.008231
onnn180caopcm, ioacstctcpte04_cm, 5sig_bc, 2.75, 0, iol, no_mode, single, 4, 0.008468
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vhys, no_mode, low, 0, 0.528
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vhys, no_mode, high, 0, 0.631
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vih, S, low, 0, 1.435
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vih, S, high, 0, 1.557
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vil, S, low, 0, 0.852
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, vil, S, high, 0, 0.985
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, iih, no_mode, low, 0, -6.47e-10
onnn180caopcm, ioacstctcpte08_cm, 5sig_bc, 2.75, 0, iih, no_mode, high, 0, -2.28e-10
