LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vih, S, high, 0, 1.826
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vil, S, low, 0, 1.025
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, vil, S, high, 0, 1.127
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, iih, no_mode, low, 0, -1.02e-10
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, iih, no_mode, high, 0, -8.598e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, iil, no_mode, low, 0, 5.653e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, iil, no_mode, high, 0, 7.509e-11
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, ipd, 0, single, 0, 6.427e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, ipu, 3, single, 0, -6.593e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, ibkpu, 2, single, 0, -4.883e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, ibkpd, 2, single, 0, 4.586e-05
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, ioh, no_mode, single, 4, -0.006788
onnn180sfopcm, ioaas6c3cpxe04_cm, tc, 3.3, 25, iol, no_mode, single, 4, 0.01018
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vhys, no_mode, low, 0, 0.550
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vhys, no_mode, high, 0, 0.622
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vih, S, low, 0, 1.597
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vih, S, high, 0, 1.707
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vil, S, low, 0, 1.015
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, vil, S, high, 0, 1.119
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, iih, no_mode, low, 0, -9.391e-09
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, iih, no_mode, high, 0, -3.42e-10
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, iil, no_mode, low, 0, 1.66e-10
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, iil, no_mode, high, 0, 2.24e-10
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, ipd, 0, single, 0, 6.424e-05
onnn180sfopcm, ioacstctcpte04_cm, tc, 3.3, 25, ipu, 3, single, 0, -6.592e-05
