LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.29e-10
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.497e-08
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, ipd, 0, single, 0, 4.97e-06
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, ipu, 3, single, 0, -6.377e-06
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, ibkpu, 2, single, 0, -5.256e-06
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, ibkpd, 2, single, 0, 4.028e-06
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, ioh, no_mode, single, 12, -0.008592
onnn180cxopfh, obac3cpxe12_fh, bc, 1.98, 150, iol, no_mode, single, 12, 0.0084
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, iih, no_mode, low, 0, -4.865e-08
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.354e-09
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.24e-10
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.494e-08
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001434
onnn180cxopfh, obaxxcpxe02_fh, bc, 1.98, 150, iol, no_mode, single, 2, 0.001401
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, iih, no_mode, low, 0, -4.865e-08
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, iih, no_mode, high, 0, -7.354e-09
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, iil, no_mode, low, 0, 8.24e-10
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, iil, no_mode, high, 0, 3.494e-08
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, ioh, no_mode, single, 4, -0.002867
onnn180cxopfh, obaxxcpxe04_fh, bc, 1.98, 150, iol, no_mode, single, 4, 0.002802
onnn180cxopfh, obaxxcpxe08_fh, bc, 1.98, 150, iih, no_mode, low, 0, -4.864e-08
