LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, vil, S, low, 0, 1.095
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, vil, S, high, 0, 1.227
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, ioh, no_mode, single, 16, -0.02804
onnn055glopt2, iopgs6c2cpxe16_t2, bc, 2.75, 125, iol, no_mode, single, 16, 0.0259
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, vih, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, vih, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, vil, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, vil, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, ioh, no_mode, single, 2, -0.00351
onnn055glopt2, iopgx6c2cpxe02_t2, bc, 2.75, 125, iol, no_mode, single, 2, 0.003251
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, vih, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, vih, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, vil, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, vil, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, ioh, no_mode, single, 4, -0.007028
onnn055glopt2, iopgx6c2cpxe04_t2, bc, 2.75, 125, iol, no_mode, single, 4, 0.006499
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, vih, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, vih, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, vil, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, vil, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, ioh, no_mode, single, 8, -0.01405
onnn055glopt2, iopgx6c2cpxe08_t2, bc, 2.75, 125, iol, no_mode, single, 8, 0.01298
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, vih, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, vih, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, vil, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, vil, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, ioh, no_mode, single, 12, -0.02105
onnn055glopt2, iopgx6c2cpxe12_t2, bc, 2.75, 125, iol, no_mode, single, 12, 0.01945
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, vih, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, vih, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, vil, no_mode, low, 0, 1.338
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, vil, no_mode, high, 0, 1.523
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, ioh, no_mode, single, 16, -0.02804
onnn055glopt2, iopgx6c2cpxe16_t2, bc, 2.75, 125, iol, no_mode, single, 16, 0.0259
onnn055glopt2, iosna4_ll_t2, bc, 2.75, 125, iih, no_mode, low, 0, -1.235e-11
onnn055glopt2, iosna4_ll_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.235e-11
onnn055glopt2, iosna4_ll_t2, bc, 2.75, 125, iil, no_mode, low, 0, 5.985e-12
onnn055glopt2, iosna4_ll_t2, bc, 2.75, 125, iil, no_mode, high, 0, 5.985e-12
onnn055glopt2, iosna4_t2, bc, 2.75, 125, iih, no_mode, low, 0, -1.235e-11
onnn055glopt2, iosna4_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.235e-11
onnn055glopt2, iosna4_t2, bc, 2.75, 125, iil, no_mode, low, 0, 5.985e-12
onnn055glopt2, iosna4_t2, bc, 2.75, 125, iil, no_mode, high, 0, 5.985e-12
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, ioh, no_mode, single, 2, -0.00351
onnn055glopt2, obpc2cpxe02_t2, bc, 2.75, 125, iol, no_mode, single, 2, 0.003251
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, ioh, no_mode, single, 4, -0.007028
onnn055glopt2, obpc2cpxe04_t2, bc, 2.75, 125, iol, no_mode, single, 4, 0.006499
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, ioh, no_mode, single, 8, -0.01405
onnn055glopt2, obpc2cpxe08_t2, bc, 2.75, 125, iol, no_mode, single, 8, 0.01298
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, ioh, no_mode, single, 12, -0.02105
onnn055glopt2, obpc2cpxe12_t2, bc, 2.75, 125, iol, no_mode, single, 12, 0.01945
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.211e-08
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.56e-08
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.042e-08
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.444e-08
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, ipd, 0, single, 0, 4.953e-05
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, ipu, 3, single, 0, -4.98e-05
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, ibkpu, 2, single, 0, -1.494e-05
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, ibkpd, 2, single, 0, 1.487e-05
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, ioh, no_mode, single, 16, -0.02804
onnn055glopt2, obpc2cpxe16_t2, bc, 2.75, 125, iol, no_mode, single, 16, 0.0259
onnn055glopt2, obpxxcpxe02_t2, bc, 2.75, 125, iih, no_mode, low, 0, -2.192e-08
onnn055glopt2, obpxxcpxe02_t2, bc, 2.75, 125, iih, no_mode, high, 0, -1.558e-08
onnn055glopt2, obpxxcpxe02_t2, bc, 2.75, 125, iil, no_mode, low, 0, 1.04e-08
onnn055glopt2, obpxxcpxe02_t2, bc, 2.75, 125, iil, no_mode, high, 0, 2.327e-08
