LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110cxjpqx, PECLINDIFFMATCHJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
onnn110cxjpqx, PECLINDIFFNJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
onnn110cxjpqx, PECLINJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -55, iih, no_mode, low, 0, -2.36e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -55, iih, no_mode, high, 0, -2.33e-10
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -55, iil, no_mode, low, 0, 8.713e-11
onnn110cxjpqx, PECLINNJPLS33, bc, 3.63, -55, iil, no_mode, high, 0, 9.492e-11
onnn110cxjpqx, PECLCMLINDIFFJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -2.48e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -2.36e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, tc, 3.3, 25, iil, no_mode, low, 0, 1.3e-10
onnn110cxjpqx, PECLCMLINDIFFJPLS33, tc, 3.3, 25, iil, no_mode, high, 0, 6.095e-09
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, tc, 3.3, 25, iih, no_mode, low, 0, -3.35e-10
onnn110cxjpqx, PECLCMLINDIFFRJPLS33, tc, 3.3, 25, iih, no_mode, high, 0, -3.12e-10
