LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vhys, no_mode, high, 0, 0.626
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vih, S, low, 0, 1.496
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vih, S, high, 0, 1.611
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vil, S, low, 0, 0.931
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, vil, S, high, 0, 1.018
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, iih, no_mode, low, 0, -8.36e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, iih, no_mode, high, 0, -3.02e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, iil, no_mode, low, 0, 1.48e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, iil, no_mode, high, 0, 1.49e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, ipd, 0, single, 0, 6.121e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, ipu, 3, single, 0, -5.423e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, ibkpu, 2, single, 0, -4.222e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, ibkpd, 2, single, 0, 4.712e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, ioh, no_mode, single, 4, -0.00668
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, -40, iol, no_mode, single, 4, 0.01079
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, -40, iih, no_mode, low, 0, -8.91e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, -40, iih, no_mode, high, 0, -8.91e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, -40, iil, no_mode, low, 0, 8.91e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, -40, iil, no_mode, high, 0, 8.91e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vhys, no_mode, low, 0, 0.535
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vhys, no_mode, high, 0, 0.566
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vih, S, low, 0, 1.197
onnn180sfopcc, ioaas6c3cpxe04_cc, bc, 1.98, -40, vih, S, high, 0, 1.277
