LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxipfb, BC1820_B, bc, 1.98, 125, ipu, 3, single, 0, -0.000127
onnn065cxipfb, BC1820_B, bc, 1.98, 125, ioh, no_mode, single, 20, -0.03279
onnn065cxipfb, BC1820_B, bc, 1.98, 125, iol, no_mode, single, 20, 0.03104
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vhys, no_mode, low, 0, 0.235
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vhys, no_mode, high, 0, 0.283
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vih, S, low, 0, 1.093
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vih, S, high, 0, 1.264
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vil, S, low, 0, 0.837
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vil, S, high, 0, 1.008
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vih, no_mode, low, 0, 0.964
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vih, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vil, no_mode, low, 0, 0.963
onnn065cxipfb, BC1820_C, bc, 1.98, 125, vil, no_mode, high, 0, 1.115
onnn065cxipfb, BC1820_C, bc, 1.98, 125, iih, no_mode, low, 0, -1.784e-06
onnn065cxipfb, BC1820_C, bc, 1.98, 125, iih, no_mode, high, 0, -7.491e-08
onnn065cxipfb, BC1820_C, bc, 1.98, 125, iil, no_mode, low, 0, 1.35e-08
onnn065cxipfb, BC1820_C, bc, 1.98, 125, iil, no_mode, high, 0, 1.292e-06
onnn065cxipfb, BC1820_C, bc, 1.98, 125, ipd, 1, single, 0, 9.116e-05
onnn065cxipfb, BC1820_C, bc, 1.98, 125, ipu, 3, single, 0, -0.000127
onnn065cxipfb, BC1820_C, bc, 1.98, 125, ioh, no_mode, single, 20, -0.03279
onnn065cxipfb, BC1820_C, bc, 1.98, 125, iol, no_mode, single, 20, 0.03104
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vhys, no_mode, low, 0, 0.235
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vhys, no_mode, high, 0, 0.283
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vih, S, low, 0, 1.093
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vih, S, high, 0, 1.264
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vil, S, low, 0, 0.837
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vil, S, high, 0, 1.008
onnn065cxipfb, BC1835_A, bc, 1.98, 125, vih, no_mode, low, 0, 0.964
