LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180cxopcj, ibacx6xx_cj, bc, 1.98, 150, iih, no_mode, high, 0, -5.677e-09
onnn180cxopcj, ibacx6xx_cj, bc, 1.98, 150, iil, no_mode, low, 0, 3.603e-11
onnn180cxopcj, ibacx6xx_cj, bc, 1.98, 150, iil, no_mode, high, 0, 4.805e-11
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vhys, no_mode, low, 0, 0.390
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vhys, no_mode, high, 0, 0.434
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vih, S, low, 0, 1.101
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vih, S, high, 0, 1.153
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vil, S, low, 0, 0.685
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, vil, S, high, 0, 0.743
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001836
onnn180cxopcj, ioacs6c3cpxe02_cj, bc, 1.98, 150, iol, no_mode, single, 2, 0.002092
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vhys, no_mode, low, 0, 0.390
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vhys, no_mode, high, 0, 0.434
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vih, S, low, 0, 1.101
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vih, S, high, 0, 1.153
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vil, S, low, 0, 0.685
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, vil, S, high, 0, 0.743
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, ioh, no_mode, single, 4, -0.003671
onnn180cxopcj, ioacs6c3cpxe04_cj, bc, 1.98, 150, iol, no_mode, single, 4, 0.004183
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vhys, no_mode, low, 0, 0.390
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vhys, no_mode, high, 0, 0.434
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vih, S, low, 0, 1.101
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vih, S, high, 0, 1.153
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vil, S, low, 0, 0.685
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, vil, S, high, 0, 0.743
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, ioh, no_mode, single, 8, -0.007337
onnn180cxopcj, ioacs6c3cpxe08_cj, bc, 1.98, 150, iol, no_mode, single, 8, 0.00836
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vhys, no_mode, low, 0, 0.390
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vhys, no_mode, high, 0, 0.434
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vih, S, low, 0, 1.101
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vih, S, high, 0, 1.153
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vil, S, low, 0, 0.685
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, vil, S, high, 0, 0.743
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, ioh, no_mode, single, 12, -0.011
onnn180cxopcj, ioacs6c3cpxe12_cj, bc, 1.98, 150, iol, no_mode, single, 12, 0.01253
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, vih, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, vih, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, vil, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, vil, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, ioh, no_mode, single, 2, -0.001836
onnn180cxopcj, ioacx6c3cpxe02_cj, bc, 1.98, 150, iol, no_mode, single, 2, 0.002092
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, vih, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, vih, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, vil, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, vil, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, ioh, no_mode, single, 4, -0.003671
onnn180cxopcj, ioacx6c3cpxe04_cj, bc, 1.98, 150, iol, no_mode, single, 4, 0.004183
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, vih, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, vih, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, vil, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, vil, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, ioh, no_mode, single, 8, -0.007337
onnn180cxopcj, ioacx6c3cpxe08_cj, bc, 1.98, 150, iol, no_mode, single, 8, 0.00836
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, vih, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, vih, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, vil, no_mode, low, 0, 0.904
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, vil, no_mode, high, 0, 0.982
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, ipd, 0, single, 0, 1.233e-05
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, ipu, 3, single, 0, -1.663e-05
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, ibkpu, 2, single, 0, -1.34e-05
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, ibkpd, 2, single, 0, 9.77e-06
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, ioh, no_mode, single, 12, -0.011
onnn180cxopcj, ioacx6c3cpxe12_cj, bc, 1.98, 150, iol, no_mode, single, 12, 0.01253
onnn180cxopcj, iosna4_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.47e-10
onnn180cxopcj, iosna4_cj, bc, 1.98, 150, iih, no_mode, high, 0, -1.14e-10
onnn180cxopcj, iosna4_cj, bc, 1.98, 150, iil, no_mode, low, 0, 2.95e-10
onnn180cxopcj, iosna4_cj, bc, 1.98, 150, iil, no_mode, high, 0, 4.24e-10
onnn180cxopcj, iosna4_ll_cj, bc, 1.98, 150, iih, no_mode, low, 0, -3.539e-11
onnn180cxopcj, iosna4_ll_cj, bc, 1.98, 150, iih, no_mode, high, 0, -2.94e-11
onnn180cxopcj, iosna4_ll_cj, bc, 1.98, 150, iil, no_mode, low, 0, 4.737e-11
onnn180cxopcj, iosna4_ll_cj, bc, 1.98, 150, iil, no_mode, high, 0, 6.231e-11
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, iih, no_mode, low, 0, -1.159e-08
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, iih, no_mode, high, 0, -6.164e-09
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, iil, no_mode, low, 0, 7.282e-09
onnn180cxopcj, obac3cpxe02_cj, bc, 1.98, 150, iil, no_mode, high, 0, 2.877e-08
